label,subject_id,clip_id,ECG_1,ECG_2,ECG_3,ECG_4,ECG_5,ECG_6,ECG_7,ECG_8,ECG_9,ECG_10,ECG_11,ECG_12,ECG_13,ECG_14,GSR_1,GSR_2,GSR_3,GSR_4,GSR_5,GSR_6,GSR_7,GSR_8,GSR_9,GSR_10,GSR_11,GSR_12,GSR_13,GSR_14,GSR_15,GSR_16,GSR_17,GSR_18,GSR_19,GSR_20,GSR_21,GSR_22,GSR_23,GSR_24,GSR_25,GSR_26,GSR_27,GSR_28,GSR_29,GSR_30,GSR_31,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8,EEG_9,EEG_10,EEG_11,EEG_12,EEG_13,EEG_14,EEG_15,EEG_16,EEG_17,EEG_18,EEG_19,EEG_20,EEG_21,EEG_22,EEG_23,EEG_24,EEG_25,EEG_26,EEG_27,EEG_28,EEG_29,EEG_30,EEG_31,EEG_32,EEG_33,EEG_34,EEG_35,EEG_36,EEG_37,EEG_38,EEG_39,EEG_40,EEG_41,EEG_42,EEG_43,EEG_44,EEG_45,EEG_46,EEG_47,EEG_48,EEG_49,EEG_50,EEG_51,EEG_52,EEG_53,EEG_54,EEG_55,EEG_56,EEG_57,EEG_58,EEG_59,EEG_60,EEG_61,EEG_62,EEG_63,EEG_64,EEG_65,EEG_66,EEG_67,EEG_68,EEG_69,EEG_70,EEG_71,EEG_72,EEG_73,EEG_74,EEG_75,EEG_76,EEG_77,EEG_78,EEG_79,EEG_80,EEG_81,EEG_82,EEG_83,EEG_84,EEG_85,EEG_86,EEG_87,EEG_88
-1,21,20,0.9284444769471045,0.5762778456169304,-0.11551485429296578,-0.3270761728164073,0.6973629833670639,-0.11551485429296578,-0.022513322848850784,-0.12754319915770318,0.05849489107811163,-0.23288654097972564,-0.14994566969263567,0.7668355472201107,0.020326634660760713,-0.24281021286061893,-1.0,0.544301500489041,-0.7223592393369944,0.8164005879724987,-0.008584815127313872,-1.0,1.0,-0.31011299360590167,0.13281057469211696,0.1116822243353129,-0.23621343484964386,-0.8098019420299873,-0.807621944757313,-0.42043373428024994,-0.03786183436116549,0.08488060932789318,0.2074130978310858,0.7036227747548764,0.5013917122174644,0.5452345240257678,0.48643878742303054,0.44420823755214633,0.4436743648864885,0.5460519772537421,0.48268089684893717,0.4433543317907375,0.45702593179765605,0.6097390166153951,-0.0799152858305274,1.0,0.3583699898756063,-0.6418283791832914,0.6734631834420423,0.5263953996675922,-0.0491832523128344,-0.4212608114020195,-0.5963967222200349,-0.19152276956835096,-1.0,0.4815790432508322,-0.0,0.5749198714165686,0.556687211688996,1.0,0.2202217234840118,0.07838686774799465,1.0,1.0,0.3271905203372628,1.0,1.0,-0.39397346467866834,1.0,0.7604978679706693,0.7474929190766314,0.027446987936740625,0.05632042391441404,1.0,1.0,-0.4024791445161512,1.0,1.0,0.2222555779437884,1.0,-0.5034551223721591,-0.41987304954827964,-0.08625687184597097,-0.3771046706279772,0.6634533410135395,0.458791015624182,-0.46739895031721646,0.6010956685081975,0.22774589943622783,0.5875273933294918,0.6276176572125804,-0.09076774079791665,-0.5752404675205931,-0.13429561292325615,-0.18995392223130028,0.1321944516496693,-0.210614133884398,-0.47288269056604193,0.6597775155257355,0.537800229576699,0.32533767757313725,0.4113766756037217,0.3745955264923347,0.09470281460176921,-0.2914762343903687,-0.442547678393708,-0.6012084022474118,1.0,-0.10276393358013017,-0.7980726827444955,0.9600027870639586,0.06279109539107136,1.0,-0.2884307685649371,-0.2907886817836617,0.7493379916931849,0.18225654722546933,0.34425582972651775,0.18979121695880843,0.15071736259044854,0.24271637637980698,-0.535648886767464,0.13456962290759716,-0.18672878781217975,0.299252358433497,0.01969722178773487,-1.0,-0.5406665255746046,-0.8060587667214318,1.0,0.5365134572132239,-0.8798326365982356,0.357599269926076,-0.15186203783407914,0.7727697877610934
+1,22,20,-0.3335471399920828,-0.5086848635739725,-0.471432633774873,-0.4180606509007624,-0.24602242039061653,-0.471432633774873,-0.5192415943636133,-0.5346768891841819,-0.528572440137861,-0.28303696369098663,-0.7144205480732169,-0.7017495853688048,-0.4354357334060163,-0.42374934860372226,1.0,0.75614312886628,0.5414955004470855,-0.5206430534137974,-1.0,-0.3381430004288324,1.0,0.007057158606289174,0.6725037091667101,1.0,1.0,1.0,-0.354818638618959,-0.7561486894484795,0.5155245157771352,1.0,1.0,0.3509074251148465,1.0,0.4722798148739499,0.3112420090640611,0.23436334402801276,0.28958565517201174,0.47924079273000075,0.3021924989730483,0.23697961730762737,0.2924568815568212,-0.9810229431759463,1.0,0.4285714285714283,0.2253882745384569,0.23153638808934957,0.1951433387826089,0.5876650649896134,-0.22885136050173904,-0.24669256680721593,-0.536774269311282,-1.0,-0.6950477736177162,0.7742395476599184,-0.0,1.0,-1.0,0.10350963906910153,-0.19088555166916912,-0.5695638530476096,-0.7302106034520759,0.23112784601272085,-0.49144928519168923,0.5009345859516712,0.18079949937056858,0.45633845655064925,1.0,0.8007171888192347,-0.41579391406034766,-0.12989553505162243,-1.0,1.0,1.0,0.3775998439025301,-0.6862924295099255,-0.5395404209689373,-0.27455539474247587,-0.8043996665398443,0.12761560302933275,0.14145104670522202,0.8847941672437499,1.0,0.0720239095183084,0.2806907282058394,1.0,-1.0,1.0,-0.6439423850678625,1.0,0.03818556358762324,0.2868423358016262,1.0,1.0,-0.07751207335311774,-1.0,1.0,-1.0,0.349641800637533,-1.0,0.01747408113322064,0.16808615361302834,-0.1539345742415832,-0.5281172728927909,0.09683279735106719,-0.7677981255082367,0.67805142408224,1.0,-0.6599950489993401,0.5848177787307144,-1.0,0.8621591141922159,0.14034977087326317,0.16495466969054923,-0.2611077461551983,-0.7008293829802725,1.0,1.0,0.7789878891497755,0.32740972400083357,-0.783240594218894,-0.20250570945039598,-1.0,1.0,1.0,-0.7992828629520691,-1.0,1.0,1.0,1.0,0.11357111240355042,-0.4428433252256612,-0.5177872542100015,-0.20806631666082193
+1,24,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5479382027742217,1.0,1.0,1.0,-0.05296634475250118,-0.8818141575843936,-0.3116726494202448,-0.06410131439617538,-0.013801897359505122,0.08563465432416224,-0.4143412345115173,-0.19611613513818466,-0.2275278755283739,0.10723590757002309,0.43313820189138896,0.684501187956244,0.35808733617058214,0.29533678641707145,0.46708803205341576,1.0,1.0,0.2775265856252966,0.1779987148785209,1.0,0.685937065969729,0.3921631883173281,0.33756577657194575,0.46863562092308514,0.6864275584499651,0.41948614391502653,0.3338271503953464,0.45619879000309527,-0.491939562205824,0.8421750706501948,1.0,0.20810805902660445,0.47316605653462385,0.19750807220850614,0.4277199347787895,1.0,-1.0,-1.0,-0.5186702233519838,1.0,0.22379659277140468,0.19283490492628544,0.41891914525311985,0.2097286632037364,-0.15518348137387272,-0.1560825655619495,-0.46458721973725675,-0.22526634131328008,0.8156967966626025,-0.17290588209214988,0.43537429835788594,0.30548094622020155,-0.04580945201756046,0.20272121351984607,0.7834645416055706,0.5464759580198498,0.005009949458697601,-1.0,0.8041908003237279,0.23514972694934794,1.0,-1.0,-1.0,-1.0,-1.0,0.11366063793186633,0.44493069806154273,0.17284245208697532,-0.17346005875540532,-0.36381442635903766,0.032737623712905846,-0.4530883265208719,0.6556940171260491,-0.9857847140184074,-0.10845117455292788,-1.0,0.34857127819168554,0.3964831358325758,-0.05201326893439861,-0.22299759640575492,-0.027858609259877414,1.0,-0.030275012538943838,1.0,-1.0,-0.3359818796910902,-1.0,0.4286046066793128,1.0,-0.6319694568772494,-0.6470984743529099,-1.0,1.0,-1.0,0.7292683124136831,-0.5095101710852533,0.37583746541595475,-0.344320303880141,-0.2435615993436014,-0.3013107457522329,-0.43839037010228593,-0.3176044524756347,0.45247499151041504,0.3589459683484061,-0.27276970467567035,0.49605361814366566,0.19433312411550346,0.15876428563014475,-0.5801825170883631,0.1687577405368582,-0.5352468071427539,-0.03393795735645141,-0.17783565005243465,0.03975338716779473,-0.30699567312535164,-0.21818399903368288,0.9227572021457618,-1.0,-0.06268997182337482,-0.7844645405527362
-1,26,20,-0.3792160601124069,-0.6309697483366659,-0.3508304898974961,-0.8496107865638156,-0.01322838845039253,-0.3508304898974961,-0.2959980534820012,-0.2806551166556364,0.7397643040005523,-1.0,-0.8956488841233189,-0.27350925137362125,1.0,0.3196954570200692,-0.36310533653568666,-0.2126856744313624,-1.0,1.0,-0.06090421866777292,-0.9181966178402632,0.43379765369880424,-0.42828638139458525,-0.7469143094476376,-0.8333414610535284,-0.5817962163575587,-1.0,-0.7916585025196308,0.2181694754398083,-0.8889479924072174,-0.7515427665529564,0.8466487815452367,-0.5211213151160858,-0.3225851934716081,-0.37971145115435057,-0.38967413540513135,-0.3708724829572242,-0.38567658261822635,-0.3576188357393661,-0.38725214013283804,-0.3706844093693087,-0.38646782353717557,0.6488856845230516,-0.7990179468907666,-0.5937322507759799,-0.4556960534497878,0.7337089409380774,1.0,0.268543811061447,-1.0,1.0,0.7595070368997543,0.6890102472022911,-0.549573235414387,1.0,-0.9321125019281802,1.0,-0.22576524961039676,-0.7519160260708723,-1.0,1.0,-0.8844322115925851,-1.0,-0.11434785511122487,-1.0,0.308606699924183,0.029742249024536906,-0.5759005487115556,0.07718844146573359,-0.08745571257534387,0.5265998423387002,-0.15288878631704841,-0.6146823269494911,0.2001699595962185,-1.0,0.7953267242931752,-0.6998739952495696,1.0,-0.037293707031409815,1.0,0.8191328914364011,-0.09094713942253019,-0.3333001950107709,-0.36193662029521223,0.2563992672673618,-0.9757771064636711,0.3436310386608659,0.7270147952037123,0.06039139675098206,0.9233132592090658,1.0,0.8280027635818067,-0.6093990771917004,-0.5734552074781356,-0.04100816692618156,1.0,0.9374464448823914,-0.3766366012214931,1.0,-0.31810932817166665,1.0,1.0,0.71779795251291,0.14205560031205575,0.08539419859294456,-0.6445884849242175,-0.03423882286524103,0.3303699580740717,-0.6965451762397739,1.0,-0.3503397947170526,1.0,0.5638911193523372,0.22767157008449415,0.7104817255926995,0.14837466264827515,0.3220510935764882,-0.6671514606069455,0.84756925286505,-0.2623634919582626,1.0,-0.26777533243580903,1.0,1.0,0.4366753600788804,0.42445245151887007,0.1398287745309537,-0.6466037271554267,-0.6850395039255597,-0.7963192800214772,-0.08309255622208142,0.6058783768999666,0.0920810805574977,0.852802865422442
+1,27,20,0.6937871433880592,0.49865694696324286,0.6028528787519657,0.838564373574403,0.5191128441510112,0.6028528787519657,0.47105178774006434,0.8674145780010389,1.0,-0.5757948760883624,1.0,0.9992903820979857,1.0,0.6182362282146746,0.46891053670552424,-0.8787753010214436,-0.3094593478020046,-0.02526169461861828,0.37226936212829626,-0.807595416412179,-0.3847547969505191,0.1819643547698521,0.03177811056831563,0.11110928448533001,0.05044314052642735,0.3019405381749901,-0.7802586372720055,0.8346918401159419,-0.4368373135410987,-0.4271986967173472,0.01829710535244654,-0.2724544526485732,-0.21321138997350425,-0.17113378188106965,-0.41551312642444727,-0.47982496765738636,-0.3884954300242496,-0.1826925708628158,-0.4026146909545155,-0.48065072778693846,-0.3933710946269465,-0.09166984970282019,-0.42472611017320105,0.18079949937056902,-0.2144899623503274,-0.6963004242092554,-0.13271992651186057,-0.35994184000029933,-0.6070487963422458,0.7755095843914449,0.6898317255398014,0.4734446015612406,-1.0,-1.0,-0.44781193012945414,-1.0,1.0,1.0,-0.190029968551196,-1.0,1.0,0.7577864508646731,1.0,-1.0,-0.1623522624649491,-1.0,-1.0,-1.0,0.28509906620308156,1.0,-0.4569545417382718,1.0,-1.0,-0.03649291950042195,-1.0,0.08787495503274985,-0.17968836586720138,-0.679157281155201,0.7735712417450998,0.15086397055778888,-1.0,-0.2044942514467113,-0.11275559155229806,0.07926989212362137,-0.9577286898269548,1.0,-0.9957026015176188,0.8166727601298811,-0.7866661827506707,0.7925511751864489,0.4211534663752475,0.9935467733262598,1.0,-1.0,0.3987305596957956,-0.9510967288332122,1.0,-0.38518560788567285,0.6599765320303539,-0.07474350927519167,0.6334187480262532,-0.22632894631032624,-0.32735490516456683,-0.8193933462258706,0.9778937233662837,0.47085787862879286,-0.8337823339444496,0.07929969544319193,1.0,0.18190828407303913,1.0,1.0,1.0,0.5582539011686949,-0.1816995366596277,1.0,-0.7733810197795998,-0.5213371012596267,0.3555428904306708,-0.14725385644769182,-0.07006655682138879,0.193100493248857,1.0,0.5818367447712072,-1.0,-1.0,-0.50921348301571,1.0,-1.0,0.2095934465173999,0.5395404209689378,0.2914598238415359,0.8962581595302725
-1,28,20,0.5954155921010812,0.9426401863013381,0.397567347475899,0.26433269685967414,0.4847147975727009,0.397567347475899,0.25876561628756845,-0.5130787149562474,-0.6218819957575451,0.024219093601719453,-0.6981954936763757,-0.45574292921970183,-0.3770981520187648,-0.03491392786503003,-0.3263118079134456,-1.0,0.35927668759739173,-0.7510003608359633,0.8437016561560591,0.21352552519676363,0.1312611781856702,-1.0,0.3730200804638402,0.3992883401559226,0.35787284720508966,0.3527616748084544,0.28849969182703883,1.0,0.4943874114395216,0.37622403470810184,-0.282842712474619,0.4636583379986616,0.4634528868659736,0.47034987914209786,0.4226123943870054,0.4038542388381891,0.41467739087585254,0.47308856787684866,0.4199469421630968,0.4043473741254447,0.41640781540281135,0.06119900613621084,0.6033202823873614,0.025424641809045603,0.17258833056270123,0.24933770104809666,0.3549147079973642,-0.36624896052569017,-0.46050849907256936,-0.0115871579367576,0.07051808562473864,-0.8385485527105835,0.35226580210101005,0.760173324759848,-0.0,0.9577366819967588,1.0,1.0,0.5935062891491842,-0.7448241869332066,1.0,0.5164960136377045,0.22626705524319568,0.38834887189868844,-0.35805743701971643,0.019007884439545146,-0.39685411426731854,-0.5989853799850487,0.17936115623486645,1.0,1.0,-1.0,-0.8307369004393301,0.4771756586837822,-0.6391141936599148,0.0,-0.2860023146282089,0.9195562482186975,0.03952019133004393,1.0,1.0,1.0,-0.4691134144744899,-1.0,-1.0,0.8724277170520135,-0.23882375727754201,0.2636586465478246,-1.0,0.2810966529037144,0.24177179140900013,-0.7000703916261413,-0.3328102319180391,-0.4483029627174287,0.5122892215769556,0.3755164714520945,0.20903782482479696,0.37472374307169054,-0.1748078793220393,-0.30907590886136005,0.6521287510001007,0.17542606946270328,0.6465109025622603,1.0,-0.50213325867921,-0.38619398224970214,-1.0,0.7140869331782419,-0.6393742795724042,0.03086942937895323,-0.44052174286928625,0.6563059441327731,1.0,-0.015274550028030744,-0.26371622776659237,0.6296831833011527,0.8210005013037057,0.8151413728839336,0.19757780254178572,0.6609789738588481,-0.14486911883254486,7.092564586395674e-16,0.5899527710481656,1.0,0.9511339467382913,0.8322993715794574,-0.29283922647644567,-1.0,-1.0,1.0,-1.0,0.5803045077825156,-1.0
-1,29,20,-0.367803463533662,-0.3996634030850418,-0.23064988694866603,-0.5641278991181427,-0.3297011567037748,-0.23064988694866603,-0.46477545818876376,-0.47866441794922415,0.27257491164463615,0.030428257643150162,-0.8515253027060792,-0.801632286825091,-1.0,-0.8090890530644846,0.5307565003136144,-0.2634851150729053,-1.0,1.0,0.10896125336440861,-0.7610384415209674,0.8700628401410971,-0.4407605432958707,-1.0,-1.0,-1.0,-1.0,-0.9582967345851516,0.10917584498286761,-0.5828736887326648,-0.41137698658582134,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9789970417850902,-0.42003344319858665,-0.24618298195866553,-0.7403666609865861,-0.5118962536975947,-0.48463372712840347,-0.6603186953644921,-0.42115458333585293,0.18283641634239745,0.09517307227205547,-0.3748308822427662,0.9278458925120842,1.844426022730902e-15,0.0,0.046417832626350686,-1.0,-0.05748805055589472,-0.8608851481175058,-0.454461277142336,0.9189342813523617,-0.7155551038537727,-0.30129481124290586,1.0,-0.3255090057934864,0.25699302804478386,-1.0,0.9465652648799721,0.5053505509998147,0.46070995513335733,1.0,-1.0,-1.0,-0.3749809299883048,0.6835474337790133,0.9634399073098637,-0.045254592348852346,1.0,0.37019329132397133,0.2785049187570461,0.6170035997614226,0.5902120728299849,0.1403523609278128,0.08005370074035123,-0.9083014756836744,0.7680722492757031,-0.7181848464596073,0.4895111262214541,-0.4392976851069797,-0.7264639341160142,-1.0,-0.329318516610842,-0.4261709748856452,0.11141114413414235,0.8546277438984248,-0.32802697638574596,0.25979647844813364,1.0,0.3681482135968847,1.0,-0.6840335884776183,-0.3238993128401484,-0.6707467545842478,-0.7046969410147076,0.45151727376620576,0.09281847064418904,-0.6838582740178065,0.29355680225750674,0.36464526374458955,1.0,0.8071669064189914,-0.5577641676426416,-0.8504700294212338,0.364508222889627,0.06226198385737777,-0.3631786878581651,-0.33175436825052396,-0.007638827290926131,0.018454584602983916,0.11929700170231188,-0.3715409373517207,0.018297105352446753,-0.5487261812009009,-0.5328318953476734,1.0,1.0,-1.0,-1.0,-0.7251235682425556,0.7260837663219958,4.600509380891099e-16,0.4063225285475112,0.6538821281055404
+1,30,20,-0.3238853366953599,-0.26165604576097795,-0.0010759729068604467,0.28832741450845323,-0.09721201561656038,-0.0010759729068604467,0.13570477311882653,0.8793702005701627,1.0,0.22908829022842275,-0.27007206361565467,-0.2902691168174724,-0.14585042587970545,1.0,-0.1267330000623929,-0.02501639772294943,-0.8377291914233199,0.8255279974799873,1.0,-0.8103237454332927,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6552461773924949,-0.036403206117212907,-0.819001639013618,-0.70988105064461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.7634173395103511,-1.0,-0.687478598907895,-0.055323911072848,1.0,0.19830367765145626,-0.9683671552752713,-0.05689865248011156,0.9989797431844141,0.5647326857451967,-0.87336053305016,1.0,-0.0,1.0,-0.561370630443459,0.2036900803749813,0.2410982691119871,0.00800007945408448,-0.6429882966724298,0.13504747547985166,0.3322241636405717,-0.430819079298947,0.30831320798910467,-0.2619864236509332,0.10878565864408349,-0.3318669822119138,0.6161860845131236,-1.0,0.256631527758821,-0.8884017626514276,0.4291672734171037,0.2930625469417061,-1.0,-1.0,-0.32325247145757074,-0.8220854287555274,0.5753853681587604,1.0,1.0,0.2963686511165684,0.5403697854455416,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.5210947450501047,-0.08341655381559494,1.0,1.0,-1.0,-0.5475630411276917,1.0,0.18624780211388195,0.44508230332753146,-0.35834486411222355,0.6123724356957945,-0.03943152207152141,-0.7736239354420759,0.9089667795565747,1.0,-0.8758067577200314,-0.7908013490819545,0.7052601165261962,-1.0,1.0,0.021373581059663787,1.0,-0.23617817110045833,-0.15095449098048047,-0.03390764725028521,-0.0428356229438999,-0.6307344231810508,0.07002415968963102,1.0,-1.0,0.6114475010757661,-1.0,0.2548040157429331,0.39210861255155116,0.49348130496772435,0.6648534089760332,-0.12992516071902654,0.6621519740196152,-0.6983172765891048,1.0,-1.0,0.5498148048182745,-0.3039364183091459,0.2208630521496934
-1,32,20,-0.2828876793157185,-0.2412681772829305,-0.6222377089513336,0.9361405345319939,-0.5535717971965763,-0.6222377089513336,0.6921982696867127,1.0,0.3641347829447591,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-0.0328595870638922,-0.09217303545803728,1.0,-0.4345623289476588,-1.0,-0.05617832196182998,-0.23164039129739386,0.20545190576430908,0.36676709961110915,0.41229839174174016,-0.9266754669347703,0.35963614033383345,-0.9271221151292578,-0.9646608924281913,-0.8072921046507838,-1.0,-0.5247477593300267,-0.715883598163692,-1.0,-1.0,-0.9989643752431555,-0.6734406806973033,-1.0,-1.0,-1.0,-0.9033403228420641,-0.8458193930203501,1.0,-0.7769462561213829,0.22064837751514277,0.242213781882443,-0.38538127200261596,-0.4634905937947999,-0.22054490819802366,0.0036159048126595977,-0.729531120973042,-0.5853511891967047,0.23990074247995982,0.541550301095419,0.25942742842640737,-0.409549034343982,-1.0,-0.32660464254835436,0.23085674308250317,-0.4620451696455323,-0.4501207173449879,-0.3209659531223665,0.28265206608746624,1.0,0.2403654773828156,1.0,0.436728060872443,-1.0,0.9689320243713893,-0.18763329342191581,0.10760551736979437,0.7798908842505795,0.4554988330488819,-1.0,1.0,-0.4194700561060402,0.2775265856252967,-0.7263791614883386,-0.5854451111297926,1.0,1.0,-0.32012353504815094,-1.0,-0.4129216315212447,0.02485383735325554,1.0,1.0,1.0,-0.5893720754984448,-0.528993209530701,0.6908020509537364,0.29561621367855884,-0.32462301424014384,-1.0,-0.23165145547073948,-0.41465106001856306,0.579308993986696,1.0,0.4349668202338186,-0.7812276016801446,-0.049374878460330895,0.8950842750923554,0.6383124735759127,-0.3021163080645463,-0.18089280876607985,-1.0,1.0,-1.0,1.0,-1.0,-0.3488403878701129,-0.2710337456337162,-0.7984639249002186,-0.9333542145775037,0.8081574455148065,1.0,-0.49716798413677404,0.3625038378170659,-0.3236228302976219,1.0,-1.0,-0.7337539548103137,-0.8353453824142284,0.7976235061388038,0.2170813690567109,-0.44190271224380623,-0.8764085280292666,0.04592577955736413,-1.0,-0.08673708721837103,0.19648510957438894,1.0
-1,33,20,0.6062037368634879,0.24300316419186496,-0.3144646800700742,-0.5663501214664683,0.530991502807339,-0.3144646800700742,-0.8791413386345498,0.16390704858186297,0.49129679846859436,0.4854901354474718,-0.1411391274790887,-0.3316577389886626,0.04692215947262238,-0.0814351011240786,-0.5029486118376416,-0.02190291596213957,-0.7455526156691922,0.7112373978107269,0.3554054126549561,-0.8337072826475276,0.38592249249397964,-0.4599784725436869,-0.05361652687241025,0.07394283155841792,-0.0612686067874693,-0.26480341405085833,-0.8306868372992726,0.030802970105600937,-0.7458323144792682,-0.3943888998432977,0.7878224461400334,-0.13076784094802263,-0.12618919846406007,-0.38173517752038066,-0.25387400050305126,-0.20115141216778443,-0.2804797235379711,-0.3964913871005273,-0.2693047170133172,-0.20125585077781571,-0.27562535168900587,-0.8521349126090642,-0.31241342781699216,-0.8628403050799636,-0.37021381424942423,0.21750842408978213,-0.15593394375128203,-0.04190551203297695,0.14434405488037555,-0.18549390991620898,0.9450736085847391,-0.6068808674917919,0.2695282066335678,0.29329822424345775,0.0772723504006815,0.4037910724099437,0.4086642779503182,0.07557459708928858,-0.22717371797928787,-1.0,0.8747632821075323,1.0,0.8645736066900301,-1.0,0.35768329121531733,-0.39935894090489715,0.5905109398045209,0.20602952416348858,-1.0,-0.4876831368027568,-0.6885431399949241,-0.09594514222951074,-1.0,0.9503153137208045,-0.9532557275626014,0.24743582965269711,-0.9102383897550395,-0.7302967433402203,-0.39341574512544164,-0.5248788096131196,0.9677461376201689,1.0,-0.5200036357133718,-0.722556816737379,0.4388563124246637,-0.30961100999083885,0.15575223949534972,-0.21599963677494624,-0.226287635429713,-0.17070391901537194,-0.8800972196641133,-0.2694355453390512,-0.2467365629229926,0.6294718089455376,-0.03436775663934798,0.08160686159567404,-0.9716662140173661,1.0,-0.010000390412966829,1.0,-0.4974612558946724,0.47514944456190866,0.8107983365035241,-0.18412869584583025,1.0,-0.6782759404204121,0.7474445872472473,-0.25777865327373145,0.12002355664767143,-0.6736721518236657,0.4504181891733123,-0.0211130724756799,-0.4008342390285358,-1.0,-0.5620875863281025,0.7789349461397315,-0.05862274898382817,0.00737343920305267,0.5351953784957082,-0.3894904188522597,0.07088104415080701,0.03596750006328052,-0.5507540080019083,-0.5526978987691172,-0.5253750463642659,-0.8099791145387624,-0.9479032256034359,1.0,-0.937732718094533,0.25405555536154645,-0.25000000000000006,1.0,0.8497185773241751
